06/13-17:23:16.937573 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,64.237.127.131,,192.168.1.102,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,52,0,22690,76,77824,3.0,10.0,,,
06/13-17:23:22.952778 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,64.237.127.131,,192.168.1.102,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,52,0,22691,76,77824,3.0,10.0,,,
06/13-17:33:16.398731 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,64.237.127.131,,192.168.1.102,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,52,0,22692,76,77824,3.0,10.0,,,
06/13-17:33:22.414203 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,64.237.127.131,,192.168.1.102,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,52,0,22693,76,77824,3.0,10.0,,,
06/13-17:41:40.913491 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,208.109.54.123,80,192.168.1.101,3752,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x59A,***A****,0x47E0C45,0x595E2D89,20.0,0xFF9E,110,0,374,1420,143380,,,,,
06/13-17:41:40.916489 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,208.109.54.123,80,192.168.1.101,3752,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x59A,***A****,0x47E11A9,0x595E2D89,20.0,0xFF9E,110,0,375,1420,143380,,,,,
06/13-17:41:40.942225 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,208.109.54.123,80,192.168.1.101,3752,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x59A,***A****,0x47E2739,0x595E2D89,20.0,0xFF9E,110,0,388,1420,143380,,,,,
06/13-17:41:40.959463 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,208.109.54.123,80,192.168.1.101,3752,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x59A,***A****,0x47E2C9D,0x595E2D89,20.0,0xFF9E,110,0,389,1420,143380,,,,,
06/13-18:37:29.076565 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x540EE5E0,0xDF93EC9F,20.0,0xFAF0,113,0,28984,1500,225300,,,,,
06/13-18:37:30.617345 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54118318,0xDF93EDA8,20.0,0xF9E7,113,0,29372,1500,225300,,,,,
06/13-18:37:32.401469 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x541412FF,0xDF93EE67,20.0,0xF928,113,0,30047,1500,225300,,,,,
06/13-18:37:34.726751 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5416A2E6,0xDF93EF26,20.0,0xF869,113,0,30926,1500,225300,,,,,
06/13-18:37:37.879761 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x541932CD,0xDF93EFE5,20.0,0xF7AA,113,0,31882,1500,225300,,,,,
06/13-18:37:40.099600 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x541BC2B4,0xDF93F0A4,20.0,0xF6EB,113,0,395,1500,225300,,,,,
06/13-18:37:44.807889 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x541E529B,0xDF93F163,20.0,0xF62C,113,0,3018,1500,225300,,,,,
06/13-18:37:52.669176 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5420E282,0xDF93F222,20.0,0xF56D,113,0,5171,1500,225300,,,,,
06/13-18:37:58.485255 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54237269,0xDF93F2E1,20.0,0xFA96,113,0,7377,1500,225300,,,,,
06/13-18:38:04.239376 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54260250,0xDF93F3A0,20.0,0xF9D7,113,0,9019,1500,225300,,,,,
06/13-18:38:09.425598 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54289237,0xDF93F45F,20.0,0xF918,113,0,11127,1500,225300,,,,,
06/13-18:38:10.819719 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x542B221E,0xDF93F51E,20.0,0xF859,113,0,11663,1500,225300,,,,,
06/13-18:38:17.184203 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x542DB205,0xDF93F5DD,20.0,0xF79A,113,0,13993,1500,225300,,,,,
06/13-18:38:19.795305 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x543041EC,0xDF93F69C,20.0,0xF6DB,113,0,14765,1500,225300,,,,,
06/13-18:38:24.119575 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5432D1D3,0xDF93F75B,20.0,0xF61C,113,0,15929,1500,225300,,,,,
06/13-18:38:28.064076 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x543561BA,0xDF93F81A,20.0,0xF55D,113,0,16998,1500,225300,,,,,
06/13-18:38:31.932895 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5437F1A1,0xDF93F8D9,20.0,0xFA96,113,0,18514,1500,225300,,,,,
06/13-18:38:34.109021 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x543A8188,0xDF93F998,20.0,0xF9D7,113,0,19018,1500,225300,,,,,
06/13-18:38:36.996448 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x543D116F,0xDF93FA57,20.0,0xF918,113,0,19722,1500,225300,,,,,
06/13-18:38:42.364560 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x543FA156,0xDF93FB16,20.0,0xF859,113,0,21190,1500,225300,,,,,
06/13-18:38:43.806898 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5442313D,0xDF93FBD5,20.0,0xF79A,113,0,21675,1500,225300,,,,,
06/13-18:38:47.677455 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5444C124,0xDF93FC94,20.0,0xF6DB,113,0,23407,1500,225300,,,,,
06/13-18:38:58.585071 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5447510B,0xDF93FD53,20.0,0xF61C,113,0,26919,1500,225300,,,,,
06/13-18:39:03.891472 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5449E0F2,0xDF93FE12,20.0,0xF55D,113,0,29079,1500,225300,,,,,
06/13-18:39:13.797721 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x544C70D9,0xDF93FED1,20.0,0xFA96,113,0,32267,1500,225300,,,,,
06/13-18:39:22.933705 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x544F00C0,0xDF93FF90,20.0,0xF9D7,113,0,1735,1500,225300,,,,,
06/13-18:39:31.765131 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x545190A7,0xDF94004F,20.0,0xF918,113,0,4980,1500,225300,,,,,
06/13-18:39:35.661921 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5454208E,0xDF94010E,20.0,0xF859,113,0,5663,1500,225300,,,,,
06/13-18:39:38.336983 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5456B075,0xDF9401CD,20.0,0xF79A,113,0,6322,1500,225300,,,,,
06/13-18:39:43.969926 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5459405C,0xDF94028C,20.0,0xF6DB,113,0,7352,1500,225300,,,,,
06/13-18:39:51.648091 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x545BD043,0xDF94034B,20.0,0xF61C,113,0,9319,1500,225300,,,,,
06/13-18:39:53.364999 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x545E602A,0xDF94040A,20.0,0xF55D,113,0,9714,1500,225300,,,,,
06/13-18:39:56.665417 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5460F011,0xDF9404C9,20.0,0xFA96,113,0,10634,1500,225300,,,,,
06/13-18:40:02.827777 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54637FF8,0xDF940588,20.0,0xF9D7,113,0,11804,1500,225300,,,,,
06/13-18:40:07.726186 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54660FDF,0xDF940647,20.0,0xF918,113,0,12594,1500,225300,,,,,
06/13-18:40:17.820065 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54689FC6,0xDF940706,20.0,0xF859,113,0,15200,1500,225300,,,,,
06/13-18:40:20.648532 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x546B2FAD,0xDF9407C5,20.0,0xF79A,113,0,16363,1500,225300,,,,,
06/13-18:40:29.680582 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x546DBF94,0xDF940884,20.0,0xF6DB,113,0,18748,1500,225300,,,,,
06/13-18:40:38.924501 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54704F7B,0xDF940943,20.0,0xF61C,113,0,22187,1500,225300,,,,,
06/13-18:40:49.925555 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5472DF62,0xDF940A02,20.0,0xF55D,113,0,24656,1500,225300,,,,,
06/13-18:40:57.811329 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54756F49,0xDF940AC1,20.0,0xFA96,113,0,26676,1500,225300,,,,,
06/13-18:41:01.864025 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x5477FF30,0xDF940B80,20.0,0xF9D7,113,0,27442,1500,225300,,,,,
06/13-18:41:05.289862 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x547A8F17,0xDF940C3F,20.0,0xF918,113,0,27924,1500,225300,,,,,
06/13-18:41:14.901048 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x547D1EFE,0xDF940CFE,20.0,0xF859,113,0,29556,1500,225300,,,,,
06/13-18:41:17.866176 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x547FAEE5,0xDF940DBD,20.0,0xF79A,113,0,30617,1500,225300,,,,,
06/13-18:41:20.291646 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,4857,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x54823ECC,0xDF940E7C,20.0,0xF6DB,113,0,30951,1500,225300,,,,,
06/13-19:40:49.595606 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B1ED713,0x13FE0B39,20.0,0xFAF0,113,0,32246,1500,225300,,,,,
06/13-19:40:53.172847 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B22425A,0x13FE0CAC,20.0,0xF97D,113,0,546,1500,225300,,,,,
06/13-19:41:01.805397 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B250295,0x13FE0D66,20.0,0xF8C3,113,0,3635,1500,225300,,,,,
06/13-19:41:15.504997 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B27C2D0,0x13FE0E20,20.0,0xF809,113,0,8028,1500,225300,,,,,
06/13-19:41:23.001263 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B2A830B,0x13FE0EDA,20.0,0xF74F,113,0,9980,1500,225300,,,,,
06/13-19:41:31.001213 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B2D4346,0x13FE0F94,20.0,0xF695,113,0,12339,1500,225300,,,,,
06/13-19:41:43.128804 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B300381,0x13FE104E,20.0,0xF5DB,113,0,17109,1500,225300,,,,,
06/13-19:41:50.120141 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B32C3BC,0x13FE1108,20.0,0xFAF0,113,0,19123,1500,225300,,,,,
06/13-19:41:56.821910 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B3583F7,0x13FE11C2,20.0,0xFA36,113,0,21066,1500,225300,,,,,
06/13-19:42:00.458115 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B384432,0x13FE127C,20.0,0xF97C,113,0,22282,1500,225300,,,,,
06/13-19:42:06.085305 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B3B046D,0x13FE1336,20.0,0xF8C2,113,0,24116,1500,225300,,,,,
06/13-19:42:08.704158 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B3DC4A8,0x13FE13F0,20.0,0xF808,113,0,25067,1500,225300,,,,,
06/13-19:42:18.800033 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B4084E3,0x13FE14AA,20.0,0xF74E,113,0,28826,1500,225300,,,,,
06/13-19:42:20.529192 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B43451E,0x13FE1564,20.0,0xF694,113,0,29699,1500,225300,,,,,
06/13-19:42:25.920038 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B460559,0x13FE161E,20.0,0xF5DA,113,0,31977,1500,225300,,,,,
06/13-19:42:30.456674 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B48C594,0x13FE16D8,20.0,0xFAF0,113,0,1199,1500,225300,,,,,
06/13-19:42:35.411295 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B4B85CF,0x13FE1792,20.0,0xFA36,113,0,2341,1500,225300,,,,,
06/13-19:42:38.293728 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B4E460A,0x13FE184C,20.0,0xF97C,113,0,2978,1500,225300,,,,,
06/13-19:42:48.929760 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B510645,0x13FE1906,20.0,0xF8C2,113,0,5385,1500,225300,,,,,
06/13-19:42:52.309877 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B53C680,0x13FE19C0,20.0,0xF808,113,0,6400,1500,225300,,,,,
06/13-19:42:55.510854 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B5686BB,0x13FE1A7A,20.0,0xF74E,113,0,7491,1500,225300,,,,,
06/13-19:43:00.482967 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B5946F6,0x13FE1B34,20.0,0xF694,113,0,8376,1500,225300,,,,,
06/13-19:43:05.260949 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B5C0731,0x13FE1BEE,20.0,0xF5DA,113,0,10224,1500,225300,,,,,
06/13-19:43:08.397468 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B5EC76C,0x13FE1CA8,20.0,0xFAF0,113,0,11551,1500,225300,,,,,
06/13-19:43:11.466282 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B6187A7,0x13FE1D62,20.0,0xFA36,113,0,12757,1500,225300,,,,,
06/13-19:43:15.291342 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B6447E2,0x13FE1E1C,20.0,0xF97C,113,0,14775,1500,225300,,,,,
06/13-19:43:24.443090 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B67081D,0x13FE1ED6,20.0,0xF8C2,113,0,17632,1500,225300,,,,,
06/13-19:43:26.971242 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B69C858,0x13FE1F90,20.0,0xF808,113,0,18767,1500,225300,,,,,
06/13-19:43:29.486654 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B6C8893,0x13FE204A,20.0,0xF74E,113,0,19386,1500,225300,,,,,
06/13-19:43:33.452650 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B6F48CE,0x13FE2104,20.0,0xF694,113,0,20526,1500,225300,,,,,
06/13-19:43:38.911454 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B720909,0x13FE21BE,20.0,0xF5DA,113,0,22155,1500,225300,,,,,
06/13-19:43:41.653473 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B74C944,0x13FE2278,20.0,0xFAF0,113,0,22967,1500,225300,,,,,
06/13-19:43:44.995364 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B77897F,0x13FE2332,20.0,0xFA36,113,0,24520,1500,225300,,,,,
06/13-19:43:48.380475 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B7A49BA,0x13FE23EC,20.0,0xF97C,113,0,25853,1500,225300,,,,,
06/13-19:43:51.280644 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B7D09F5,0x13FE24A6,20.0,0xF8C2,113,0,26640,1500,225300,,,,,
06/13-19:43:59.248617 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B7FCA30,0x13FE2560,20.0,0xF808,113,0,29725,1500,225300,,,,,
06/13-19:44:03.765513 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,67.192.185.156,80,192.168.4.120,1134,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0x8B828A6B,0x13FE261A,20.0,0xF74E,113,0,31236,1500,225300,,,,,
